Run_Type,Outer_Test_Year,Model,Epoch,Training_Loss,Validation_Loss,Training_Accuracy,Validation_Accuracy,Learning_Rate
Outer_LOYO,2021,CNN-LSTM,3,0.8444725871086121,0.9154667854309082,0.6903225779533386,0.6666666865348816,0.000699999975040555
Outer_LOYO,2021,CNN-LSTM,4,0.7469519376754761,0.8449699282646179,0.7612903118133545,0.6666666865348816,0.000699999975040555
Outer_LOYO,2021,CNN-LSTM,5,0.6892228126525879,0.7777588367462158,0.7612903118133545,0.7083333134651184,0.000699999975040555
Outer_LOYO,2021,CNN-LSTM,6,0.6361117362976074,0.7370879650115967,0.7677419185638428,0.75,0.000699999975040555
Outer_LOYO,2021,CNN-LSTM,7,0.5522786378860474,0.7052623629570007,0.800000011920929,0.7708333134651184,0.000699999975040555
Outer_LOYO,2021,CNN-LSTM,8,0.5130302906036377,0.6657751798629761,0.8129032254219055,0.75,0.000699999975040555
Outer_LOYO,2021,CNN-LSTM,9,0.439650297164917,0.6393747329711914,0.8387096524238586,0.75,0.000699999975040555
Outer_LOYO,2021,CNN-LSTM,10,0.44949814677238464,0.6296554207801819,0.8258064389228821,0.75,0.000699999975040555
Outer_LOYO,2021,CNN-LSTM,11,0.4488186240196228,0.641299843788147,0.8322580456733704,0.7291666865348816,0.000699999975040555
Outer_LOYO,2021,CNN-LSTM,12,0.4031435251235962,0.6470527052879333,0.85161292552948,0.75,0.000699999975040555
Outer_LOYO,2021,CNN-LSTM,13,0.40494728088378906,0.6295491456985474,0.8387096524238586,0.7291666865348816,0.000699999975040555
Outer_LOYO,2021,CNN-LSTM,14,0.36281153559684753,0.6304916739463806,0.8645161390304565,0.7291666865348816,0.000699999975040555
Outer_LOYO,2021,CNN-LSTM,15,0.3456208407878876,0.6358243823051453,0.9032257795333862,0.75,0.000699999975040555
Outer_LOYO,2021,CNN-LSTM,16,0.35034745931625366,0.6311432719230652,0.8580645322799683,0.7083333134651184,0.000699999975040555
Outer_LOYO,2021,CNN-LSTM,17,0.2985369563102722,0.6403188109397888,0.9032257795333862,0.75,0.000699999975040555
Outer_LOYO,2021,CNN-LSTM,18,0.2829552888870239,0.6294683814048767,0.8774193525314331,0.75,0.000699999975040555
Outer_LOYO,2021,CNN-LSTM,19,0.2446143627166748,0.6244640946388245,0.9161290526390076,0.75,0.000699999975040555
Outer_LOYO,2021,CNN-LSTM,20,0.25993385910987854,0.6250993609428406,0.896774172782898,0.75,0.000699999975040555
Outer_LOYO,2021,CNN-LSTM,21,0.2774696946144104,0.6331263184547424,0.896774172782898,0.75,0.000699999975040555
Outer_LOYO,2021,CNN-LSTM,22,0.26383066177368164,0.6498832106590271,0.9032257795333862,0.75,0.000699999975040555
Outer_LOYO,2021,CNN-LSTM,23,0.23502497375011444,0.6556956171989441,0.9161290526390076,0.75,0.000699999975040555
Outer_LOYO,2021,CNN-LSTM,24,0.25145334005355835,0.6850077509880066,0.9096774458885193,0.7708333134651184,0.000699999975040555
Outer_LOYO,2021,CNN-LSTM,25,0.2433868646621704,0.6561631560325623,0.8903225660324097,0.7708333134651184,0.000699999975040555
Outer_LOYO,2021,CNN-LSTM,26,0.2359682321548462,0.6375745534896851,0.9096774458885193,0.7708333134651184,0.0003499999875202775
Outer_LOYO,2021,CNN-LSTM,27,0.175069659948349,0.643291175365448,0.9419354796409607,0.7708333134651184,0.0003499999875202775
Outer_LOYO,2021,CNN-LSTM,28,0.18438361585140228,0.6511400938034058,0.9548386931419373,0.7708333134651184,0.0003499999875202775
Outer_LOYO,2021,CNN-LSTM,29,0.16832247376441956,0.6736356616020203,0.948387086391449,0.7708333134651184,0.0003499999875202775
Outer_LOYO,2021,CNN-LSTM,30,0.17815430462360382,0.6863846778869629,0.9354838728904724,0.7708333134651184,0.0003499999875202775
Outer_LOYO,2021,CNN-LSTM,31,0.1827438622713089,0.693307638168335,0.9290322661399841,0.7708333134651184,0.0003499999875202775
Outer_LOYO,2021,CNN-LSTM,32,0.1648995578289032,0.6859962344169617,0.9290322661399841,0.7708333134651184,0.0003499999875202775
Outer_LOYO,2021,CNN-LSTM,33,0.1621515452861786,0.6808013319969177,0.948387086391449,0.7708333134651184,0.00017499999376013875
Outer_LOYO,2021,CNN-LSTM,34,0.16137661039829254,0.6875121593475342,0.9354838728904724,0.7708333134651184,0.00017499999376013875
Outer_LOYO,2021,CNN-LSTM,35,0.15550772845745087,0.6859027743339539,0.9548386931419373,0.7708333134651184,0.00017499999376013875
Outer_LOYO,2021,CNN-LSTM,36,0.13337306678295135,0.6870315074920654,0.9548386931419373,0.7708333134651184,0.00017499999376013875
Outer_LOYO,2021,CNN-LSTM,37,0.16388259828090668,0.6923123002052307,0.9612902998924255,0.7708333134651184,0.00017499999376013875
Outer_LOYO,2021,CNN-LSTM,38,0.15256190299987793,0.6859222054481506,0.948387086391449,0.7708333134651184,0.00017499999376013875
Outer_LOYO,2021,CNN-LSTM,39,0.15882034599781036,0.6830351948738098,0.9354838728904724,0.7708333134651184,0.00017499999376013875
Outer_LOYO,2022,TCN,1,1.0771458148956299,0.9318709373474121,0.48124998807907104,0.7441860437393188,0.0010000000474974513
Outer_LOYO,2022,TCN,2,0.7959892153739929,0.8469499349594116,0.6312500238418579,0.7209302186965942,0.0010000000474974513
Outer_LOYO,2022,TCN,3,0.6440574526786804,0.8099586367607117,0.737500011920929,0.7209302186965942,0.0010000000474974513
Outer_LOYO,2022,TCN,4,0.6234854459762573,0.7526302933692932,0.71875,0.7441860437393188,0.0010000000474974513
Outer_LOYO,2022,TCN,5,0.584963321685791,0.7219142317771912,0.768750011920929,0.7441860437393188,0.0010000000474974513
Outer_LOYO,2022,TCN,6,0.6668928265571594,0.7225026488304138,0.737500011920929,0.7441860437393188,0.0010000000474974513
Outer_LOYO,2022,TCN,7,0.5274597406387329,0.6899018883705139,0.78125,0.7674418687820435,0.0010000000474974513
Outer_LOYO,2022,TCN,8,0.4994145333766937,0.686572790145874,0.793749988079071,0.7441860437393188,0.0010000000474974513
Outer_LOYO,2022,TCN,9,0.506196141242981,0.6633548140525818,0.762499988079071,0.8139534592628479,0.0010000000474974513
Outer_LOYO,2022,TCN,10,0.5254310965538025,0.6772331595420837,0.7437499761581421,0.7906976938247681,0.0010000000474974513
Outer_LOYO,2022,TCN,11,0.5108218789100647,0.6356151103973389,0.793749988079071,0.8372092843055725,0.0010000000474974513
Outer_LOYO,2022,TCN,12,0.4344044625759125,0.617740273475647,0.856249988079071,0.7674418687820435,0.0010000000474974513
Outer_LOYO,2022,TCN,13,0.41307082772254944,0.6120925545692444,0.824999988079071,0.8139534592628479,0.0010000000474974513
Outer_LOYO,2022,TCN,14,0.4888480305671692,0.6004377603530884,0.800000011920929,0.8139534592628479,0.0010000000474974513
Outer_LOYO,2022,TCN,15,0.40368717908859253,0.6137731671333313,0.84375,0.7906976938247681,0.0010000000474974513
Outer_LOYO,2022,TCN,16,0.36800533533096313,0.6158521175384521,0.8687499761581421,0.7906976938247681,0.0010000000474974513
Outer_LOYO,2022,TCN,17,0.39876261353492737,0.5657613277435303,0.84375,0.8139534592628479,0.0010000000474974513
Outer_LOYO,2022,TCN,18,0.4275725781917572,0.5495814681053162,0.8187500238418579,0.7674418687820435,0.0010000000474974513
Outer_LOYO,2022,TCN,19,0.35249656438827515,0.5462027192115784,0.875,0.7441860437393188,0.0010000000474974513
Outer_LOYO,2022,TCN,20,0.34737950563430786,0.5740817785263062,0.893750011920929,0.7674418687820435,0.0010000000474974513
Outer_LOYO,2022,TCN,21,0.35111191868782043,0.549030065536499,0.8687499761581421,0.7906976938247681,0.0010000000474974513
Outer_LOYO,2022,TCN,22,0.3726122975349426,0.5226180553436279,0.8374999761581421,0.8139534592628479,0.0010000000474974513
Outer_LOYO,2022,TCN,23,0.41316670179367065,0.5506529808044434,0.824999988079071,0.8139534592628479,0.0010000000474974513
Outer_LOYO,2022,TCN,24,0.3978874385356903,0.5599430799484253,0.84375,0.8139534592628479,0.0010000000474974513
Outer_LOYO,2022,TCN,25,0.39816030859947205,0.5450378060340881,0.84375,0.8139534592628479,0.0010000000474974513
Outer_LOYO,2022,TCN,26,0.3938435912132263,0.5658743381500244,0.8125,0.7906976938247681,0.0010000000474974513
Outer_LOYO,2022,TCN,27,0.4074278771877289,0.5806875228881836,0.856249988079071,0.7441860437393188,0.0010000000474974513
Outer_LOYO,2022,TCN,28,0.30391278862953186,0.5289590358734131,0.862500011920929,0.7906976938247681,0.0010000000474974513
Outer_LOYO,2022,TCN,29,0.3432602882385254,0.467984139919281,0.856249988079071,0.8372092843055725,0.0010000000474974513
Outer_LOYO,2022,TCN,30,0.31864482164382935,0.5420311093330383,0.856249988079071,0.7906976938247681,0.0010000000474974513
Outer_LOYO,2022,TCN,31,0.3409995138645172,0.5709291696548462,0.862500011920929,0.7674418687820435,0.0010000000474974513
Outer_LOYO,2022,TCN,32,0.3180466294288635,0.5360605120658875,0.8687499761581421,0.7906976938247681,0.0010000000474974513
Outer_LOYO,2022,TCN,33,0.33369648456573486,0.5930582880973816,0.875,0.7674418687820435,0.0010000000474974513
Outer_LOYO,2022,TCN,34,0.2694738209247589,0.5822412967681885,0.862500011920929,0.7906976938247681,0.0010000000474974513
Outer_LOYO,2022,TCN,35,0.3042718768119812,0.5697560906410217,0.887499988079071,0.7906976938247681,0.0010000000474974513
Outer_LOYO,2022,TCN,36,0.2873859703540802,0.5063931941986084,0.9125000238418579,0.7674418687820435,0.0005000000237487257
Outer_LOYO,2022,TCN,37,0.23224672675132751,0.5238280892372131,0.9125000238418579,0.7906976938247681,0.0005000000237487257
Outer_LOYO,2022,TCN,38,0.3027312755584717,0.5493316054344177,0.856249988079071,0.7906976938247681,0.0005000000237487257
Outer_LOYO,2022,TCN,39,0.30868619680404663,0.5970771908760071,0.8687499761581421,0.7906976938247681,0.0005000000237487257
Outer_LOYO,2022,TCN,40,0.23203174769878387,0.5902072787284851,0.925000011920929,0.7906976938247681,0.0005000000237487257
Outer_LOYO,2022,TCN,41,0.2906438112258911,0.5455120801925659,0.887499988079071,0.7906976938247681,0.0005000000237487257
Outer_LOYO,2022,TCN,42,0.2784361243247986,0.5479071140289307,0.8812500238418579,0.7906976938247681,0.0005000000237487257
Outer_LOYO,2022,TCN,43,0.27336305379867554,0.5159366726875305,0.8999999761581421,0.7906976938247681,0.0002500000118743628
Outer_LOYO,2022,TCN,44,0.28064149618148804,0.5054286122322083,0.887499988079071,0.7674418687820435,0.0002500000118743628
Outer_LOYO,2022,TCN,45,0.2302548587322235,0.5199393630027771,0.9312499761581421,0.7674418687820435,0.0002500000118743628
Outer_LOYO,2022,TCN,46,0.15025672316551208,0.557803750038147,0.949999988079071,0.7674418687820435,0.0002500000118743628
Outer_LOYO,2022,TCN,47,0.23126566410064697,0.5891478061676025,0.918749988079071,0.7906976938247681,0.0002500000118743628
Outer_LOYO,2022,TCN,48,0.21004192531108856,0.6171131730079651,0.90625,0.7906976938247681,0.0002500000118743628
Outer_LOYO,2022,TCN,49,0.22499123215675354,0.6339485049247742,0.887499988079071,0.7906976938247681,0.0002500000118743628
Outer_LOYO,2022,CNN-LSTM,1,1.0937508344650269,1.0678777694702148,0.3375000059604645,0.4883720874786377,0.000699999975040555
Outer_LOYO,2022,CNN-LSTM,2,0.9610155820846558,1.0072442293167114,0.512499988079071,0.5581395626068115,0.000699999975040555
Outer_LOYO,2022,CNN-LSTM,3,0.8502196073532104,0.9654316306114197,0.6312500238418579,0.6279069781303406,0.000699999975040555
Outer_LOYO,2022,CNN-LSTM,4,0.7985949516296387,0.9250786304473877,0.65625,0.6279069781303406,0.000699999975040555
Outer_LOYO,2022,CNN-LSTM,5,0.7199826836585999,0.8806339502334595,0.7250000238418579,0.604651153087616,0.000699999975040555
Outer_LOYO,2022,CNN-LSTM,6,0.6964552402496338,0.8447345495223999,0.6812499761581421,0.6279069781303406,0.000699999975040555
Outer_LOYO,2022,CNN-LSTM,7,0.633543074131012,0.8169629573822021,0.7437499761581421,0.6744186282157898,0.000699999975040555
Outer_LOYO,2022,CNN-LSTM,8,0.6012547612190247,0.795041024684906,0.7437499761581421,0.6744186282157898,0.000699999975040555
Outer_LOYO,2022,CNN-LSTM,9,0.5671486258506775,0.7670019268989563,0.7749999761581421,0.6976743936538696,0.000699999975040555
Outer_LOYO,2022,CNN-LSTM,10,0.5224358439445496,0.7366440892219543,0.8062499761581421,0.6744186282157898,0.000699999975040555
Outer_LOYO,2022,CNN-LSTM,11,0.5012542605400085,0.7051184177398682,0.793749988079071,0.6744186282157898,0.000699999975040555
Outer_LOYO,2022,CNN-LSTM,12,0.4946407675743103,0.6865332126617432,0.78125,0.7209302186965942,0.000699999975040555
Outer_LOYO,2022,CNN-LSTM,13,0.4714304804801941,0.6805129051208496,0.824999988079071,0.6976743936538696,0.000699999975040555
Outer_LOYO,2022,CNN-LSTM,14,0.45354753732681274,0.6752991080284119,0.824999988079071,0.6744186282157898,0.000699999975040555
Outer_LOYO,2022,CNN-LSTM,15,0.409763902425766,0.6643127799034119,0.8062499761581421,0.6744186282157898,0.000699999975040555
Outer_LOYO,2022,CNN-LSTM,16,0.4302663207054138,0.6319291591644287,0.8062499761581421,0.7674418687820435,0.000699999975040555
Outer_LOYO,2022,CNN-LSTM,17,0.41389694809913635,0.616906464099884,0.84375,0.7674418687820435,0.000699999975040555
Outer_LOYO,2022,CNN-LSTM,18,0.4006185531616211,0.6034449338912964,0.8187500238418579,0.7674418687820435,0.000699999975040555
Outer_LOYO,2022,CNN-LSTM,19,0.36562609672546387,0.6076604127883911,0.831250011920929,0.7209302186965942,0.000699999975040555
Outer_LOYO,2022,CNN-LSTM,20,0.3453570604324341,0.6126512289047241,0.862500011920929,0.7209302186965942,0.000699999975040555
Outer_LOYO,2022,CNN-LSTM,21,0.3162941038608551,0.6307632327079773,0.862500011920929,0.7209302186965942,0.000699999975040555
Outer_LOYO,2022,CNN-LSTM,22,0.3073826730251312,0.6138120293617249,0.887499988079071,0.7441860437393188,0.000699999975040555
Outer_LOYO,2022,CNN-LSTM,23,0.2778213620185852,0.595162034034729,0.925000011920929,0.7906976938247681,0.000699999975040555
Outer_LOYO,2022,CNN-LSTM,24,0.2804962396621704,0.5849547386169434,0.8999999761581421,0.7209302186965942,0.000699999975040555
Outer_LOYO,2022,CNN-LSTM,25,0.25183913111686707,0.5755295157432556,0.925000011920929,0.7209302186965942,0.000699999975040555
Outer_LOYO,2022,CNN-LSTM,26,0.24316053092479706,0.5741205215454102,0.925000011920929,0.7441860437393188,0.000699999975040555
Outer_LOYO,2022,CNN-LSTM,27,0.21892869472503662,0.6569470763206482,0.9312499761581421,0.6976743936538696,0.000699999975040555
Outer_LOYO,2022,CNN-LSTM,28,0.2345116138458252,0.6702118515968323,0.925000011920929,0.6744186282157898,0.000699999975040555
Outer_LOYO,2022,CNN-LSTM,29,0.195011705160141,0.6209571361541748,0.925000011920929,0.7441860437393188,0.000699999975040555
Outer_LOYO,2022,CNN-LSTM,30,0.20940491557121277,0.5571982860565186,0.918749988079071,0.7441860437393188,0.000699999975040555
Outer_LOYO,2022,CNN-LSTM,31,0.17958569526672363,0.5356188416481018,0.9437500238418579,0.7906976938247681,0.000699999975040555
Outer_LOYO,2022,CNN-LSTM,32,0.16274721920490265,0.5804136991500854,0.956250011920929,0.8139534592628479,0.000699999975040555
Outer_LOYO,2022,CNN-LSTM,33,0.16847483813762665,0.5954627394676208,0.9375,0.8139534592628479,0.000699999975040555
Outer_LOYO,2022,CNN-LSTM,34,0.1459551751613617,0.6507975459098816,0.9750000238418579,0.7674418687820435,0.000699999975040555
Outer_LOYO,2022,CNN-LSTM,35,0.14447183907032013,0.6738247275352478,0.9437500238418579,0.7674418687820435,0.000699999975040555
Outer_LOYO,2022,CNN-LSTM,36,0.1428963840007782,0.6689899563789368,0.96875,0.7674418687820435,0.000699999975040555
Outer_LOYO,2022,CNN-LSTM,37,0.13605034351348877,0.6462578773498535,0.9624999761581421,0.7674418687820435,0.000699999975040555
Outer_LOYO,2022,CNN-LSTM,38,0.10323476791381836,0.6440877318382263,0.987500011920929,0.7674418687820435,0.0003499999875202775
Outer_LOYO,2022,CNN-LSTM,39,0.156423419713974,0.7514345645904541,0.956250011920929,0.7674418687820435,0.0003499999875202775
Outer_LOYO,2022,CNN-LSTM,40,0.10166605561971664,0.8127588629722595,0.9750000238418579,0.7441860437393188,0.0003499999875202775
Outer_LOYO,2022,CNN-LSTM,41,0.11961531639099121,0.7832956314086914,0.956250011920929,0.7906976938247681,0.0003499999875202775
Outer_LOYO,2022,CNN-LSTM,42,0.09694863855838776,0.7680997848510742,0.9624999761581421,0.7906976938247681,0.0003499999875202775
Outer_LOYO,2022,CNN-LSTM,43,0.09522798657417297,0.7747604250907898,0.987500011920929,0.7906976938247681,0.0003499999875202775
Outer_LOYO,2022,CNN-LSTM,44,0.08788144588470459,0.7572745680809021,0.9750000238418579,0.7906976938247681,0.0003499999875202775
Outer_LOYO,2022,CNN-LSTM,45,0.10401308536529541,0.7366701364517212,0.987500011920929,0.7906976938247681,0.00017499999376013875
Outer_LOYO,2022,CNN-LSTM,46,0.09214513003826141,0.7302621603012085,0.9937499761581421,0.7906976938247681,0.00017499999376013875
Outer_LOYO,2022,CNN-LSTM,47,0.09356953203678131,0.7349522709846497,0.96875,0.8139534592628479,0.00017499999376013875
Outer_LOYO,2022,CNN-LSTM,48,0.08917682617902756,0.729948878288269,0.981249988079071,0.7906976938247681,0.00017499999376013875
Outer_LOYO,2022,CNN-LSTM,49,0.10699503123760223,0.7153832912445068,0.9624999761581421,0.7906976938247681,0.00017499999376013875
Outer_LOYO,2022,CNN-LSTM,50,0.08902270346879959,0.7067493796348572,0.9750000238418579,0.7906976938247681,0.00017499999376013875
Outer_LOYO,2022,CNN-LSTM,51,0.11050325632095337,0.733700156211853,0.9750000238418579,0.7906976938247681,0.00017499999376013875
Final_Full_Data,NA,TCN,1,1.2261343002319336,1.0154443979263306,0.3720930218696594,0.5,0.0010000000474974513
Final_Full_Data,NA,TCN,2,0.8450824618339539,0.9505150318145752,0.604651153087616,0.5416666865348816,0.0010000000474974513
Final_Full_Data,NA,TCN,3,0.7442328929901123,0.9275638461112976,0.6511628031730652,0.5833333134651184,0.0010000000474974513
Final_Full_Data,NA,TCN,4,0.6586043238639832,0.9059939384460449,0.6918604373931885,0.5833333134651184,0.0010000000474974513
Final_Full_Data,NA,TCN,5,0.6037195324897766,0.8564592003822327,0.75,0.625,0.0010000000474974513
Final_Full_Data,NA,TCN,6,0.5321910977363586,0.811772346496582,0.7790697813034058,0.6458333134651184,0.0010000000474974513
Final_Full_Data,NA,TCN,7,0.604520857334137,0.7988102436065674,0.7267441749572754,0.6458333134651184,0.0010000000474974513
Final_Full_Data,NA,TCN,8,0.640166699886322,0.7901155352592468,0.7325581312179565,0.6458333134651184,0.0010000000474974513
Final_Full_Data,NA,TCN,9,0.48958995938301086,0.7656955718994141,0.7790697813034058,0.6666666865348816,0.0010000000474974513
Final_Full_Data,NA,TCN,10,0.5299761295318604,0.732002317905426,0.7790697813034058,0.6875,0.0010000000474974513
Final_Full_Data,NA,TCN,11,0.5051554441452026,0.7064151763916016,0.7965116500854492,0.7083333134651184,0.0010000000474974513
Final_Full_Data,NA,TCN,12,0.4757536053657532,0.7337577939033508,0.7616279125213623,0.6875,0.0010000000474974513
Final_Full_Data,NA,TCN,13,0.4543314278125763,0.7234329581260681,0.7965116500854492,0.7291666865348816,0.0010000000474974513
Final_Full_Data,NA,TCN,14,0.43643397092819214,0.7071824073791504,0.7790697813034058,0.75,0.0010000000474974513
Final_Full_Data,NA,TCN,15,0.39712250232696533,0.6906728744506836,0.8430232405662537,0.75,0.0010000000474974513
Final_Full_Data,NA,TCN,16,0.43667837977409363,0.6893600821495056,0.7732558250427246,0.75,0.0010000000474974513
Final_Full_Data,NA,TCN,17,0.41046369075775146,0.6503153443336487,0.8488371968269348,0.7291666865348816,0.0010000000474974513
Final_Full_Data,NA,TCN,18,0.3825114369392395,0.6495745182037354,0.8372092843055725,0.7291666865348816,0.0010000000474974513
Final_Full_Data,NA,TCN,19,0.39559027552604675,0.6751530766487122,0.8255813717842102,0.7291666865348816,0.0010000000474974513
